chr1D	0	1000000	1	.	+	2
chr1D	1000000	2000000	2	.	+	1
chr1D	2000000	3000000	3	.	+	4
chr1D	3000000	4000000	4	.	+	0
chr1D	4000000	5000000	5	.	+	2
chr1D	5000000	6000000	6	.	+	1
chr1D	6000000	7000000	7	.	+	3
chr1D	7000000	8000000	8	.	+	0
chr1D	8000000	9000000	9	.	+	1
chr1D	9000000	10000000	10	.	+	4
chr1D	10000000	11000000	11	.	+	0
chr1D	11000000	12000000	12	.	+	1
chr1D	12000000	13000000	13	.	+	0
chr1D	13000000	14000000	14	.	+	0
chr1D	14000000	15000000	15	.	+	0
chr1D	15000000	16000000	16	.	+	2
chr1D	16000000	17000000	17	.	+	3
chr1D	17000000	18000000	18	.	+	0
chr1D	18000000	19000000	19	.	+	0
chr1D	19000000	20000000	20	.	+	4
chr1D	20000000	21000000	21	.	+	4
chr1D	21000000	22000000	22	.	+	0
chr1D	22000000	23000000	23	.	+	0
chr1D	23000000	24000000	24	.	+	1
chr1D	24000000	25000000	25	.	+	2
chr1D	25000000	26000000	26	.	+	1
chr1D	26000000	27000000	27	.	+	2
chr1D	27000000	28000000	28	.	+	1
chr1D	28000000	29000000	29	.	+	2
chr1D	29000000	30000000	30	.	+	1
chr1D	30000000	31000000	31	.	+	0
chr1D	31000000	32000000	32	.	+	0
chr1D	32000000	33000000	33	.	+	1
chr1D	33000000	34000000	34	.	+	3
chr1D	34000000	35000000	35	.	+	1
chr1D	35000000	36000000	36	.	+	1
chr1D	36000000	37000000	37	.	+	0
chr1D	37000000	38000000	38	.	+	0
chr1D	38000000	39000000	39	.	+	2
chr1D	39000000	40000000	40	.	+	1
chr1D	40000000	41000000	41	.	+	0
chr1D	41000000	42000000	42	.	+	0
chr1D	42000000	43000000	43	.	+	2
chr1D	43000000	44000000	44	.	+	0
chr1D	44000000	45000000	45	.	+	0
chr1D	45000000	46000000	46	.	+	2
chr1D	46000000	47000000	47	.	+	2
chr1D	47000000	48000000	48	.	+	0
chr1D	48000000	49000000	49	.	+	1
chr1D	49000000	50000000	50	.	+	2
chr1D	50000000	51000000	51	.	+	0
chr1D	51000000	52000000	52	.	+	2
chr1D	52000000	53000000	53	.	+	0
chr1D	53000000	54000000	54	.	+	0
chr1D	54000000	55000000	55	.	+	0
chr1D	55000000	56000000	56	.	+	0
chr1D	56000000	57000000	57	.	+	0
chr1D	57000000	58000000	58	.	+	2
chr1D	58000000	59000000	59	.	+	0
chr1D	59000000	60000000	60	.	+	0
chr1D	60000000	61000000	61	.	+	0
chr1D	61000000	62000000	62	.	+	0
chr1D	62000000	63000000	63	.	+	3
chr1D	63000000	64000000	64	.	+	0
chr1D	64000000	65000000	65	.	+	1
chr1D	65000000	66000000	66	.	+	0
chr1D	66000000	67000000	67	.	+	0
chr1D	67000000	68000000	68	.	+	1
chr1D	68000000	69000000	69	.	+	1
chr1D	69000000	70000000	70	.	+	0
chr1D	70000000	71000000	71	.	+	0
chr1D	71000000	72000000	72	.	+	0
chr1D	72000000	73000000	73	.	+	0
chr1D	73000000	74000000	74	.	+	2
chr1D	74000000	75000000	75	.	+	2
chr1D	75000000	76000000	76	.	+	1
chr1D	76000000	77000000	77	.	+	2
chr1D	77000000	78000000	78	.	+	2
chr1D	78000000	79000000	79	.	+	0
chr1D	79000000	80000000	80	.	+	0
chr1D	80000000	81000000	81	.	+	1
chr1D	81000000	82000000	82	.	+	1
chr1D	82000000	83000000	83	.	+	0
chr1D	83000000	84000000	84	.	+	0
chr1D	84000000	85000000	85	.	+	0
chr1D	85000000	86000000	86	.	+	0
chr1D	86000000	87000000	87	.	+	2
chr1D	87000000	88000000	88	.	+	1
chr1D	88000000	89000000	89	.	+	0
chr1D	89000000	90000000	90	.	+	0
chr1D	90000000	91000000	91	.	+	1
chr1D	91000000	92000000	92	.	+	0
chr1D	92000000	93000000	93	.	+	2
chr1D	93000000	94000000	94	.	+	1
chr1D	94000000	95000000	95	.	+	0
chr1D	95000000	96000000	96	.	+	0
chr1D	96000000	97000000	97	.	+	0
chr1D	97000000	98000000	98	.	+	1
chr1D	98000000	99000000	99	.	+	0
chr1D	99000000	100000000	100	.	+	0
chr1D	100000000	101000000	101	.	+	2
chr1D	101000000	102000000	102	.	+	0
chr1D	102000000	103000000	103	.	+	0
chr1D	103000000	104000000	104	.	+	0
chr1D	104000000	105000000	105	.	+	0
chr1D	105000000	106000000	106	.	+	1
chr1D	106000000	107000000	107	.	+	0
chr1D	107000000	108000000	108	.	+	3
chr1D	108000000	109000000	109	.	+	0
chr1D	109000000	110000000	110	.	+	1
chr1D	110000000	111000000	111	.	+	0
chr1D	111000000	112000000	112	.	+	1
chr1D	112000000	113000000	113	.	+	1
chr1D	113000000	114000000	114	.	+	0
chr1D	114000000	115000000	115	.	+	0
chr1D	115000000	116000000	116	.	+	0
chr1D	116000000	117000000	117	.	+	1
chr1D	117000000	118000000	118	.	+	0
chr1D	118000000	119000000	119	.	+	0
chr1D	119000000	120000000	120	.	+	0
chr1D	120000000	121000000	121	.	+	0
chr1D	121000000	122000000	122	.	+	1
chr1D	122000000	123000000	123	.	+	0
chr1D	123000000	124000000	124	.	+	1
chr1D	124000000	125000000	125	.	+	0
chr1D	125000000	126000000	126	.	+	0
chr1D	126000000	127000000	127	.	+	0
chr1D	127000000	128000000	128	.	+	0
chr1D	128000000	129000000	129	.	+	1
chr1D	129000000	130000000	130	.	+	0
chr1D	130000000	131000000	131	.	+	0
chr1D	131000000	132000000	132	.	+	0
chr1D	132000000	133000000	133	.	+	0
chr1D	133000000	134000000	134	.	+	0
chr1D	134000000	135000000	135	.	+	0
chr1D	135000000	136000000	136	.	+	0
chr1D	136000000	137000000	137	.	+	1
chr1D	137000000	138000000	138	.	+	0
chr1D	138000000	139000000	139	.	+	0
chr1D	139000000	140000000	140	.	+	0
chr1D	140000000	141000000	141	.	+	0
chr1D	141000000	142000000	142	.	+	0
chr1D	142000000	143000000	143	.	+	1
chr1D	143000000	144000000	144	.	+	2
chr1D	144000000	145000000	145	.	+	0
chr1D	145000000	146000000	146	.	+	0
chr1D	146000000	147000000	147	.	+	0
chr1D	147000000	148000000	148	.	+	0
chr1D	148000000	149000000	149	.	+	0
chr1D	149000000	150000000	150	.	+	0
